Exit stations,Entry stations->,,TOTAL,,,Oct 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
OA, 	52 , 	130 , 	38 , 	46 , 	104 , 	54 , 	74 , 	60 , 	92 , 	79 , 	78 , 	138 , 	53 , 	27 , 	32 , 	55 , 	44 , 	59 , 	132 , 	127 , 	84 , 	38 , 	16 , 	25 , 	44 , 	188 , 	132 , 	214 , 	128 , 	75 , 	62 , 	29 , 	61 , 	39 , 	2 , 	26 , 	204 , 	32 , 	131 , 	8 , 	16 , 	95 , 	13 , 	55 , 	20 , 	22 , 	22 , 	28 , 	19 , 	120 ," 	3,422 ",,,,,,,,,,,,,
WS, 	66 , 	149 , 	33 , 	68 , 	81 , 	104 , 	94 , 	169 , 	142 , 	295 , 	404 , 	353 , 	287 , 	305 , 	449 , 	474 , 	548 , 	232 , 	29 , 	52 , 	6 , 	-   , 	2 , 	12 , 	70 , 	263 , 	295 , 	271 , 	246 , 	141 , 	70 , 	28 , 	47 , 	66 , 	35 , 	67 , 	83 , 	2 , 	66 , 	9 , 	1 , 	46 , 	5 , 	36 , 	20 , 	57 , 	222 , 	410 , 	11 , 	15 ," 	6,936 ",,,,,,,,,,,,,
ML, 	78 , 	130 , 	54 , 	46 , 	94 , 	64 , 	146 , 	116 , 	101 , 	181 , 	205 , 	127 , 	152 , 	218 , 	341 , 	236 , 	319 , 	496 , 	46 , 	18 , 	21 , 	20 , 	5 , 	6 , 	32 , 	196 , 	274 , 	317 , 	281 , 	93 , 	83 , 	37 , 	43 , 	84 , 	16 , 	16 , 	108 , 	2 , 	21 , 	4 , 	21 , 	28 , 	6 , 	40 , 	22 , 	292 , 	109 , 	177 , 	17 , 	27 ," 	5,566 ",,,,,,,,,,,,,
BE, 	94 , 	191 , 	47 , 	53 , 	338 , 	106 , 	205 , 	250 , 	226 , 	306 , 	385 , 	244 , 	272 , 	270 , 	380 , 	271 , 	384 , 	512 , 	94 , 	53 , 	52 , 	11 , 	9 , 	38 , 	67 , 	370 , 	412 , 	530 , 	507 , 	135 , 	133 , 	41 , 	91 , 	95 , 	7 , 	28 , 	156 , 	11 , 	78 , 	4 , 	6 , 	20 , 	7 , 	47 , 	55 , 	405 , 	159 , 	155 , 	18 , 	32 ," 	8,360 ",,,,,,,,,,,,,
PC, 	100 , 	71 , 	60 , 	9 , 	48 , 	44 , 	414 , 	195 , 	223 , 	29 , 	147 , 	108 , 	118 , 	43 , 	64 , 	34 , 	39 , 	30 , 	936 , 	318 , 	479 , 	92 , 	82 , 	134 , 	61 , 	576 , 	411 , 	820 , 	568 , 	317 , 	253 , 	135 , 	73 , 	72 , 	55 , 	6 , 	11 , 	109 , 	160 , 	44 , 	81 , 	124 , 	31 , 	1 , 	21 , 	9 , 	26 , 	25 , 	70 , 	259 ," 	8,135 ",,,,,,,,,,,,,
AN, 	81 , 	134 , 	30 , 	42 , 	188 , 	113 , 	718 , 	562 , 	562 , 	145 , 	248 , 	327 , 	132 , 	71 , 	135 , 	68 , 	68 , 	74 ," 	1,034 ", 	436 , 	517 , 	115 , 	53 , 	322 , 	140 ," 	1,718 "," 	1,489 "," 	1,959 "," 	1,900 ", 	849 , 	560 , 	333 , 	204 , 	344 , 	266 , 	18 , 	61 , 	194 , 	283 , 	176 , 	152 , 	677 , 	150 , 	9 , 	177 , 	37 , 	28 , 	42 , 	221 , 	171 ," 	18,333 ",,,,,,,,,,,,,
Entries," 	31,756 "," 	40,158 "," 	16,309 "," 	10,383 "," 	29,725 "," 	15,605 "," 	32,261 "," 	30,299 "," 	37,638 "," 	28,399 "," 	52,859 "," 	34,784 "," 	34,713 "," 	31,802 "," 	23,859 "," 	16,733 "," 	15,498 "," 	15,261 "," 	26,089 "," 	17,680 "," 	17,806 "," 	7,656 "," 	5,776 "," 	10,809 "," 	35,694 "," 	77,255 "," 	76,619 "," 	128,232 "," 	88,884 "," 	53,380 "," 	51,871 "," 	25,245 "," 	47,249 "," 	37,363 "," 	16,811 "," 	9,710 "," 	20,272 "," 	6,099 "," 	22,306 "," 	11,593 "," 	14,405 "," 	21,786 "," 	11,374 "," 	8,030 "," 	4,520 "," 	7,674 "," 	5,460 "," 	7,792 "," 	8,677 "," 	18,054 "," 	1,400,213 ",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
