Exit stations,Entry stations->,,WEEKDAY,,,Dec 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
MT, 	312 , 	868 , 	603 , 	623 , 	792 , 	666 ," 	1,049 "," 	1,004 ", 	999 , 	715 , 	878 , 	504 , 	622 , 	589 , 	427 , 	380 , 	626 ," 	1,203 ", 	816 ," 	1,336 "," 	1,045 ", 	717 , 	581 ," 	1,008 "," 	1,192 ", 	165 , 	116 , 	260 , 	471 ," 	1,345 "," 	2,157 "," 	1,655 "," 	2,592 "," 	1,630 ", 	906 , 	447 ," 	1,199 ", 	415 , 	641 , 	695 , 	593 , 	479 ," 	1,272 ", 	512 ," 	37,102 ",,,,,,,,,,,
PL, 	362 , 	773 , 	412 , 	454 , 	970 , 	449 , 	805 , 	793 , 	916 , 	590 , 	795 , 	591 , 	487 , 	471 , 	305 , 	238 , 	336 , 	613 , 	450 , 	556 , 	584 , 	343 , 	278 , 	594 , 	910 ," 	1,088 ", 	429 , 	143 , 	545 ," 	1,727 "," 	2,171 "," 	1,420 "," 	2,742 "," 	1,436 ", 	689 , 	272 , 	740 , 	255 , 	446 , 	470 , 	450 ," 	1,254 ", 	832 , 	316 ," 	31,498 ",,,,,,,,,,,
CC, 	231 , 	525 , 	302 , 	311 , 	487 , 	367 , 	669 , 	607 , 	569 , 	386 , 	649 , 	370 , 	350 , 	320 , 	241 , 	182 , 	219 , 	372 , 	335 , 	390 , 	318 , 	218 , 	173 , 	400 , 	544 , 	453 , 	437 , 	467 , 	65 , 	736 ," 	1,113 ", 	713 ," 	1,432 ", 	697 , 	451 , 	194 , 	453 , 	191 , 	402 , 	323 , 	312 , 	504 , 	467 , 	172 ," 	19,117 ",,,,,,,,,,,
16, 	119 , 	138 , 	90 , 	129 , 	294 , 	175 , 	315 , 	317 , 	261 , 	147 , 	216 , 	134 , 	99 , 	93 , 	69 , 	56 , 	59 , 	91 , 	84 , 	97 , 	81 , 	41 , 	34 , 	158 , 	207 ," 	1,004 "," 	1,266 "," 	2,007 ", 	821 , 	34 , 	362 , 	376 , 	742 , 	288 , 	154 , 	44 , 	117 , 	46 , 	120 , 	103 , 	128 , 	210 , 	221 , 	35 ," 	11,583 ",,,,,,,,,,,
24, 	113 , 	137 , 	54 , 	80 , 	250 , 	124 , 	205 , 	250 , 	244 , 	111 , 	164 , 	125 , 	74 , 	70 , 	49 , 	39 , 	28 , 	43 , 	68 , 	52 , 	56 , 	31 , 	22 , 	95 , 	150 ," 	1,333 "," 	1,707 "," 	2,514 "," 	1,155 ", 	360 , 	36 , 	300 , 	763 , 	296 , 	160 , 	26 , 	64 , 	20 , 	93 , 	103 , 	157 , 	190 , 	231 , 	27 ," 	12,168 ",,,,,,,,,,,
GP, 	31 , 	48 , 	30 , 	31 , 	104 , 	35 , 	76 , 	129 , 	135 , 	44 , 	52 , 	64 , 	33 , 	27 , 	18 , 	13 , 	14 , 	24 , 	36 , 	46 , 	44 , 	17 , 	17 , 	45 , 	38 ," 	1,018 "," 	1,271 "," 	1,656 ", 	669 , 	369 , 	306 , 	31 , 	147 , 	74 , 	62 , 	11 , 	46 , 	8 , 	45 , 	35 , 	67 , 	96 , 	122 , 	17 ," 	7,202 ",,,,,,,,,,,
BP, 	55 , 	88 , 	37 , 	32 , 	94 , 	47 , 	77 , 	111 , 	141 , 	76 , 	86 , 	70 , 	53 , 	50 , 	35 , 	20 , 	23 , 	41 , 	42 , 	35 , 	39 , 	12 , 	16 , 	42 , 	73 ," 	1,228 "," 	1,590 "," 	3,300 "," 	1,323 ", 	682 , 	760 , 	154 , 	64 , 	144 , 	133 , 	18 , 	59 , 	17 , 	63 , 	87 , 	153 , 	94 , 	158 , 	17 ," 	11,438 ",,,,,,,,,,,
DC, 	68 , 	165 , 	58 , 	50 , 	131 , 	65 , 	112 , 	145 , 	177 , 	125 , 	142 , 	142 , 	96 , 	93 , 	58 , 	58 , 	74 , 	109 , 	98 , 	97 , 	80 , 	29 , 	29 , 	44 , 	68 ," 	1,111 "," 	1,398 "," 	1,683 ", 	724 , 	285 , 	327 , 	79 , 	159 , 	25 , 	65 , 	43 , 	147 , 	62 , 	106 , 	79 , 	167 , 	176 , 	265 , 	50 ," 	9,262 ",,,,,,,,,,,
CM, 	16 , 	25 , 	5 , 	6 , 	27 , 	8 , 	29 , 	62 , 	102 , 	11 , 	12 , 	21 , 	11 , 	10 , 	10 , 	7 , 	3 , 	11 , 	25 , 	16 , 	25 , 	5 , 	4 , 	8 , 	14 , 	709 , 	801 , 	809 , 	452 , 	140 , 	155 , 	61 , 	149 , 	55 , 	11 , 	3 , 	25 , 	9 , 	24 , 	16 , 	80 , 	86 , 	104 , 	2 ," 	4,165 ",,,,,,,,,,,
CV, 	6 , 	9 , 	8 , 	7 , 	44 , 	9 , 	30 , 	79 , 	94 , 	97 , 	71 , 	79 , 	50 , 	81 , 	33 , 	24 , 	20 , 	33 , 	7 , 	6 , 	9 , 	2 , 	2 , 	7 , 	7 , 	439 , 	419 , 	324 , 	215 , 	46 , 	24 , 	12 , 	16 , 	42 , 	3 , 	7 , 	114 , 	1 , 	6 , 	5 , 	6 , 	19 , 	6 , 	84 ," 	2,600 ",,,,,,,,,,,
