Exit stations,Entry stations->,,WEEKDAY,,,Feb 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
OR, 	14 , 	15 , 	13 , 	12 , 	67 , 	8 , 	52 , 	107 , 	130 , 	11 , 	27 , 	21 , 	12 , 	6 , 	9 , 	5 , 	4 , 	12 , 	52 , 	34 , 	53 , 	24 , 	14 , 	67 , 	4 , 	763 , 	658 , 	218 , 	208 , 	35 , 	22 , 	23 , 	19 , 	27 , 	3 , 	1 , 	2 , 	7 , 	22 , 	8 , 	6 , 	48 , 	7 , 	2 ," 	2,855 ",,,RM line,"28,886","13,737","7,326","8,192",,,,
RR, 	21 , 	36 , 	35 , 	29 , 	74 , 	17 , 	78 , 	217 , 	239 , 	51 , 	61 , 	62 , 	21 , 	20 , 	20 , 	12 , 	14 , 	37 , 	101 , 	120 , 	172 , 	80 , 	76 , 	15 , 	38 ," 	1,110 "," 	1,253 ", 	632 , 	600 , 	203 , 	112 , 	59 , 	52 , 	53 , 	8 , 	7 , 	12 , 	26 , 	52 , 	5 , 	11 , 	102 , 	22 , 	5 ," 	5,969 ",,,WP line,"42,259","10,193","5,085","3,508","5,750",,,
OW, 	33 , 	46 , 	19 , 	20 , 	106 , 	45 , 	81 , 	78 , 	118 , 	49 , 	127 , 	120 , 	43 , 	56 , 	39 , 	18 , 	18 , 	23 , 	20 , 	17 , 	20 , 	5 , 	4 , 	39 , 	12 ," 	1,443 "," 	1,210 ", 	861 , 	622 , 	227 , 	150 , 	43 , 	87 , 	67 , 	10 , 	6 , 	26 , 	4 , 	44 , 	11 , 	19 , 	48 , 	26 , 	8 ," 	6,070 ",,,FT/ED line,"47,553","17,580","7,670","8,743","3,726","13,565",,
EM, 	291 , 	867 , 	601 , 	680 ," 	1,139 ", 	737 ," 	1,105 "," 	1,287 "," 	1,389 ", 	800 , 	907 , 	576 , 	811 , 	697 , 	519 , 	510 , 	860 ," 	1,730 ", 	950 ," 	1,826 "," 	1,482 ", 	988 , 	813 ," 	1,155 "," 	1,655 ", 	145 , 	134 , 	529 , 	522 ," 	1,083 "," 	1,752 "," 	1,273 "," 	1,582 "," 	1,258 ", 	767 , 	551 ," 	1,787 ", 	561 , 	742 , 	607 , 	558 , 	466 ," 	1,002 ", 	741 ," 	40,435 ",,,SFIA,"20,123","2,203","6,465","2,015","2,168","1,508","1,250","388,846"
MT, 	316 , 	907 , 	624 , 	650 , 	961 , 	741 ," 	1,115 "," 	1,123 "," 	1,110 ", 	790 , 	908 , 	497 , 	670 , 	629 , 	472 , 	383 , 	669 ," 	1,301 ", 	885 ," 	1,465 "," 	1,110 ", 	761 , 	595 ," 	1,059 "," 	1,288 ", 	157 , 	119 , 	208 , 	512 ," 	1,455 "," 	2,319 "," 	1,777 "," 	2,834 "," 	1,732 ", 	986 , 	481 ," 	1,280 ", 	448 , 	669 , 	773 , 	633 , 	482 ," 	1,353 ", 	570 ," 	39,816 ",,,,,,,,,,,
PL, 	327 , 	639 , 	311 , 	359 , 	872 , 	423 , 	743 , 	745 , 	840 , 	520 , 	690 , 	489 , 	393 , 	385 , 	290 , 	223 , 	307 , 	537 , 	401 , 	463 , 	458 , 	229 , 	173 , 	469 , 	769 , 	758 , 	334 , 	124 , 	420 ," 	1,488 "," 	1,912 "," 	1,211 "," 	2,713 "," 	1,247 ", 	639 , 	207 , 	575 , 	225 , 	406 , 	428 , 	401 ," 	1,242 ", 	701 , 	251 ," 	27,337 ",,,,,,,,,,,
CC, 	255 , 	556 , 	320 , 	363 , 	661 , 	442 , 	715 , 	696 , 	668 , 	443 , 	707 , 	366 , 	366 , 	327 , 	262 , 	218 , 	234 , 	403 , 	358 , 	426 , 	321 , 	220 , 	172 , 	474 , 	601 , 	500 , 	489 , 	369 , 	74 , 	787 ," 	1,213 ", 	793 ," 	1,670 ", 	731 , 	481 , 	209 , 	473 , 	209 , 	412 , 	352 , 	331 , 	475 , 	495 , 	176 ," 	20,811 ",,,,,,,,,,,
16, 	125 , 	143 , 	91 , 	142 , 	392 , 	211 , 	338 , 	350 , 	299 , 	171 , 	227 , 	134 , 	91 , 	87 , 	71 , 	60 , 	64 , 	97 , 	79 , 	97 , 	78 , 	41 , 	32 , 	172 , 	230 ," 	1,105 "," 	1,428 "," 	1,747 ", 	866 , 	35 , 	371 , 	419 , 	864 , 	299 , 	152 , 	43 , 	116 , 	47 , 	126 , 	114 , 	126 , 	182 , 	235 , 	37 ," 	12,134 ",,,,,,,,,,,
24, 	120 , 	140 , 	53 , 	86 , 	335 , 	135 , 	221 , 	279 , 	281 , 	117 , 	180 , 	119 , 	75 , 	72 , 	58 , 	40 , 	32 , 	50 , 	68 , 	50 , 	52 , 	31 , 	20 , 	107 , 	159 ," 	1,448 "," 	1,911 "," 	2,232 "," 	1,278 ", 	365 , 	36 , 	318 , 	988 , 	329 , 	164 , 	23 , 	65 , 	26 , 	95 , 	106 , 	151 , 	169 , 	255 , 	29 ," 	12,869 ",,,,,,,,,,,
GP, 	35 , 	53 , 	30 , 	35 , 	136 , 	38 , 	77 , 	145 , 	156 , 	46 , 	54 , 	60 , 	38 , 	22 , 	22 , 	12 , 	16 , 	27 , 	33 , 	43 , 	46 , 	15 , 	18 , 	43 , 	43 ," 	1,101 "," 	1,384 "," 	1,422 ", 	732 , 	393 , 	339 , 	27 , 	180 , 	72 , 	57 , 	12 , 	50 , 	9 , 	46 , 	39 , 	62 , 	81 , 	142 , 	14 ," 	7,401 ",,,,,,,,,,,
