Exit stations,Entry stations->,,WEEKDAY,,,Mar 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
LF, 	12 , 	14 , 	11 , 	11 , 	88 , 	12 , 	54 , 	156 , 	179 , 	13 , 	23 , 	32 , 	11 , 	6 , 	10 , 	5 , 	5 , 	12 , 	136 , 	52 , 	69 , 	9 , 	15 , 	87 , 	6 , 	847 , 	808 , 	271 , 	240 , 	39 , 	23 , 	18 , 	12 , 	31 , 	4 , 	2 , 	3 , 	13 , 	42 , 	3 , 	10 , 	63 , 	11 , 	2 ," 	3,470 ",,,CM line,"62,401","8,216","9,025",,,,,
OR, 	11 , 	15 , 	13 , 	12 , 	69 , 	10 , 	44 , 	96 , 	136 , 	11 , 	29 , 	20 , 	9 , 	5 , 	6 , 	3 , 	4 , 	14 , 	49 , 	36 , 	56 , 	20 , 	10 , 	66 , 	4 , 	727 , 	653 , 	223 , 	189 , 	34 , 	23 , 	23 , 	14 , 	26 , 	4 , 	2 , 	2 , 	8 , 	19 , 	9 , 	7 , 	50 , 	10 , 	1 ," 	2,771 ",,,RM line,"26,474","12,708","6,400","7,489",,,,
RR, 	23 , 	30 , 	32 , 	25 , 	82 , 	17 , 	80 , 	194 , 	223 , 	39 , 	69 , 	58 , 	23 , 	23 , 	16 , 	10 , 	14 , 	33 , 	93 , 	102 , 	166 , 	83 , 	78 , 	13 , 	38 ," 	1,090 "," 	1,213 ", 	585 , 	529 , 	176 , 	108 , 	51 , 	46 , 	45 , 	9 , 	6 , 	13 , 	24 , 	52 , 	6 , 	13 , 	107 , 	25 , 	4 ," 	5,665 ",,,WP line,"39,613","9,967","4,651","3,323","5,432",,,
OW, 	33 , 	48 , 	17 , 	19 , 	86 , 	35 , 	70 , 	62 , 	105 , 	40 , 	124 , 	105 , 	39 , 	41 , 	42 , 	19 , 	14 , 	19 , 	19 , 	18 , 	17 , 	5 , 	4 , 	34 , 	10 ," 	1,293 "," 	1,124 ", 	740 , 	556 , 	194 , 	128 , 	39 , 	69 , 	55 , 	12 , 	9 , 	19 , 	5 , 	38 , 	11 , 	17 , 	44 , 	25 , 	8 ," 	5,410 ",,,FT/ED line,"44,814","17,035","6,925","8,205","3,641","12,579",,
EM, 	279 , 	822 , 	567 , 	633 ," 	1,044 ", 	642 ," 	1,015 "," 	1,134 "," 	1,255 ", 	717 , 	888 , 	558 , 	741 , 	679 , 	467 , 	480 , 	786 ," 	1,574 ", 	945 ," 	1,658 "," 	1,387 ", 	934 , 	769 ," 	1,098 "," 	1,472 ", 	129 , 	133 , 	498 , 	497 ," 	1,031 "," 	1,646 "," 	1,171 "," 	1,471 "," 	1,212 ", 	703 , 	505 ," 	1,787 ", 	483 , 	707 , 	532 , 	507 , 	464 , 	907 , 	587 ," 	37,516 ",,,SFIA,"18,873","2,140","6,077","2,092","2,266","1,466","1,231","363,380"
MT, 	300 , 	861 , 	605 , 	606 , 	858 , 	680 ," 	1,035 ", 	954 ," 	1,035 ", 	713 , 	871 , 	458 , 	643 , 	599 , 	431 , 	408 , 	620 ," 	1,251 ", 	811 ," 	1,373 "," 	1,082 ", 	735 , 	600 ," 	1,043 "," 	1,203 ", 	153 , 	127 , 	215 , 	490 ," 	1,348 "," 	2,314 "," 	1,731 "," 	2,624 "," 	1,632 ", 	930 , 	457 ," 	1,257 ", 	406 , 	631 , 	712 , 	601 , 	473 ," 	1,226 ", 	427 ," 	37,528 ",,,,,,,,,,,
PL, 	301 , 	584 , 	288 , 	319 , 	817 , 	362 , 	674 , 	660 , 	808 , 	467 , 	658 , 	499 , 	362 , 	362 , 	259 , 	209 , 	261 , 	455 , 	355 , 	431 , 	406 , 	222 , 	173 , 	433 , 	684 , 	716 , 	340 , 	109 , 	384 ," 	1,437 "," 	1,860 "," 	1,141 "," 	2,498 "," 	1,152 ", 	593 , 	202 , 	556 , 	187 , 	381 , 	403 , 	359 ," 	1,224 ", 	585 , 	192 ," 	25,366 ",,,,,,,,,,,
CC, 	223 , 	479 , 	305 , 	311 , 	558 , 	400 , 	647 , 	591 , 	612 , 	377 , 	595 , 	346 , 	351 , 	302 , 	235 , 	182 , 	206 , 	344 , 	322 , 	378 , 	276 , 	203 , 	162 , 	423 , 	542 , 	447 , 	439 , 	330 , 	67 , 	802 ," 	1,190 ", 	716 ," 	1,567 ", 	673 , 	442 , 	173 , 	447 , 	179 , 	402 , 	337 , 	306 , 	502 , 	443 , 	121 ," 	18,950 ",,,,,,,,,,,
16, 	102 , 	121 , 	72 , 	133 , 	356 , 	181 , 	313 , 	304 , 	272 , 	149 , 	228 , 	127 , 	98 , 	90 , 	66 , 	57 , 	54 , 	87 , 	83 , 	88 , 	82 , 	38 , 	35 , 	154 , 	196 , 	994 ," 	1,290 "," 	1,659 ", 	869 , 	31 , 	420 , 	371 , 	807 , 	262 , 	148 , 	38 , 	118 , 	41 , 	115 , 	97 , 	129 , 	190 , 	207 , 	35 ," 	11,304 ",,,,,,,,,,,
24, 	104 , 	125 , 	59 , 	84 , 	314 , 	123 , 	203 , 	251 , 	256 , 	102 , 	162 , 	101 , 	71 , 	63 , 	55 , 	41 , 	31 , 	48 , 	63 , 	50 , 	49 , 	25 , 	21 , 	100 , 	135 ," 	1,393 "," 	1,861 "," 	2,100 "," 	1,217 ", 	438 , 	41 , 	344 , 	882 , 	295 , 	148 , 	25 , 	62 , 	27 , 	86 , 	90 , 	138 , 	172 , 	229 , 	22 ," 	12,208 ",,,,,,,,,,,
