Exit stations,Entry stations->,,SUNDAY,,,Mar 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
LF, 	2 , 	3 , 	4 , 	6 , 	23 , 	5 , 	16 , 	20 , 	17 , 	6 , 	6 , 	37 , 	2 , 	3 , 	0 , 	1 , 	3 , 	2 , 	42 , 	14 , 	19 , 	7 , 	7 , 	28 , 	2 , 	107 , 	60 , 	126 , 	96 , 	27 , 	16 , 	8 , 	4 , 	6 , 	1 , 	-   , 	1 , 	4 , 	23 , 	2 , 	2 , 	77 , 	5 , 	-   , 	28 , 	3 , 	864 ,,,,,,,,,,,
OR, 	5 , 	4 , 	4 , 	6 , 	21 , 	2 , 	15 , 	24 , 	25 , 	4 , 	6 , 	20 , 	2 , 	4 , 	1 , 	1 , 	1 , 	3 , 	16 , 	9 , 	19 , 	12 , 	5 , 	27 , 	3 , 	93 , 	49 , 	126 , 	70 , 	30 , 	23 , 	11 , 	5 , 	10 , 	1 , 	1 , 	1 , 	2 , 	6 , 	1 , 	2 , 	57 , 	5 , 	-   , 	10 , 	1 , 	736 ,,,,,,,,,,,
RR, 	11 , 	18 , 	26 , 	8 , 	21 , 	7 , 	29 , 	65 , 	55 , 	13 , 	26 , 	30 , 	8 , 	5 , 	7 , 	2 , 	3 , 	11 , 	25 , 	37 , 	54 , 	34 , 	35 , 	13 , 	18 , 	223 , 	130 , 	282 , 	229 , 	111 , 	89 , 	30 , 	18 , 	21 , 	3 , 	2 , 	5 , 	9 , 	25 , 	7 , 	3 , 	111 , 	18 , 	3 , 	23 , 	10 ," 	1,909 ",,,,,,,,,,,
OW, 	10 , 	15 , 	7 , 	5 , 	30 , 	14 , 	31 , 	30 , 	40 , 	18 , 	47 , 	49 , 	22 , 	18 , 	9 , 	4 , 	4 , 	5 , 	4 , 	6 , 	6 , 	3 , 	3 , 	14 , 	14 , 	337 , 	271 , 	621 , 	303 , 	212 , 	144 , 	31 , 	31 , 	27 , 	7 , 	7 , 	11 , 	2 , 	26 , 	6 , 	11 , 	92 , 	11 , 	6 , 	8 , 	3 ," 	2,570 ",,,,,,,,,,,
EM, 	110 , 	195 , 	108 , 	158 , 	444 , 	168 , 	290 , 	273 , 	273 , 	203 , 	250 , 	221 , 	121 , 	122 , 	59 , 	46 , 	79 , 	152 , 	121 , 	152 , 	228 , 	125 , 	96 , 	244 , 	432 , 	60 , 	20 , 	152 , 	88 , 	249 , 	323 , 	157 , 	228 , 	156 , 	58 , 	75 , 	278 , 	42 , 	158 , 	42 , 	64 , 	285 , 	109 , 	110 , 	94 , 	76 ," 	7,490 ",,,,,,,,,,,
MT, 	76 , 	149 , 	97 , 	139 , 	261 , 	111 , 	201 , 	184 , 	202 , 	184 , 	192 , 	130 , 	116 , 	134 , 	54 , 	27 , 	59 , 	91 , 	77 , 	103 , 	136 , 	72 , 	55 , 	145 , 	323 , 	16 , 	37 , 	37 , 	57 , 	247 , 	254 , 	187 , 	489 , 	200 , 	72 , 	57 , 	158 , 	31 , 	94 , 	42 , 	54 , 	237 , 	92 , 	58 , 	60 , 	46 ," 	5,839 ",,,,,,,,,,,
PL, 	158 , 	330 , 	171 , 	157 , 	406 , 	167 , 	308 , 	290 , 	327 , 	307 , 	401 , 	328 , 	226 , 	204 , 	109 , 	79 , 	99 , 	149 , 	161 , 	154 , 	223 , 	111 , 	110 , 	225 , 	620 , 	157 , 	31 , 	102 , 	137 , 	883 , 	938 , 	542 , 	906 , 	691 , 	186 , 	105 , 	299 , 	66 , 	222 , 	152 , 	160 , 	975 , 	278 , 	115 , 	94 , 	92 ," 	12,944 ",,,,,,,,,,,
CC, 	79 , 	123 , 	108 , 	143 , 	250 , 	123 , 	240 , 	228 , 	173 , 	145 , 	212 , 	135 , 	85 , 	66 , 	42 , 	23 , 	43 , 	73 , 	67 , 	80 , 	152 , 	85 , 	69 , 	200 , 	313 , 	87 , 	44 , 	121 , 	42 , 	287 , 	347 , 	170 , 	315 , 	225 , 	78 , 	51 , 	146 , 	30 , 	71 , 	62 , 	85 , 	365 , 	180 , 	50 , 	52 , 	47 ," 	6,108 ",,,,,,,,,,,
16, 	54 , 	65 , 	49 , 	82 , 	160 , 	95 , 	167 , 	170 , 	114 , 	119 , 	114 , 	62 , 	47 , 	44 , 	25 , 	12 , 	22 , 	38 , 	44 , 	39 , 	53 , 	29 , 	28 , 	103 , 	225 , 	252 , 	200 , 	927 , 	299 , 	36 , 	117 , 	152 , 	217 , 	175 , 	57 , 	24 , 	71 , 	9 , 	44 , 	33 , 	71 , 	172 , 	126 , 	27 , 	16 , 	20 ," 	5,000 ",,,,,,,,,,,
24, 	65 , 	57 , 	31 , 	53 , 	113 , 	74 , 	120 , 	118 , 	80 , 	84 , 	107 , 	64 , 	31 , 	25 , 	19 , 	13 , 	15 , 	21 , 	29 , 	27 , 	36 , 	18 , 	21 , 	72 , 	164 , 	298 , 	236 ," 	1,084 ", 	409 , 	128 , 	36 , 	152 , 	221 , 	146 , 	50 , 	13 , 	40 , 	8 , 	43 , 	37 , 	78 , 	156 , 	88 , 	15 , 	28 , 	10 ," 	4,729 ",,,,,,,,,,,
