Exit stations,Entry stations->,,TOTAL,,,Jul 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
WS, 	55 , 	132 , 	33 , 	89 , 	94 , 	72 , 	87 , 	145 , 	100 , 	233 , 	372 , 	359 , 	237 , 	209 , 	425 , 	392 , 	424 , 	291 , 	11 , 	37 , 	6 , 	-   , 	4 , 	3 , 	23 , 	216 , 	244 , 	171 , 	184 , 	92 , 	40 , 	48 , 	82 , 	74 , 	23 , 	60 , 	104 , 	3 , 	52 , 	4 , 	7 , 	42 , 	4 , 	34 , 	16 , 	72 , 	162 , 	352 , 	23 , 	38 ," 	5,980 ",,,,,,,,,,,,,
ML, 	70 , 	106 , 	34 , 	42 , 	66 , 	20 , 	93 , 	93 , 	102 , 	124 , 	130 , 	103 , 	96 , 	156 , 	223 , 	178 , 	214 , 	331 , 	25 , 	12 , 	8 , 	9 , 	4 , 	3 , 	33 , 	200 , 	261 , 	220 , 	184 , 	54 , 	38 , 	33 , 	37 , 	69 , 	17 , 	17 , 	72 , 	4 , 	31 , 	7 , 	21 , 	9 , 	2 , 	12 , 	26 , 	210 , 	69 , 	116 , 	8 , 	14 ," 	4,006 ",,,,,,,,,,,,,
BE, 	91 , 	157 , 	63 , 	31 , 	244 , 	121 , 	167 , 	217 , 	185 , 	238 , 	334 , 	205 , 	214 , 	163 , 	328 , 	277 , 	390 , 	516 , 	87 , 	45 , 	43 , 	8 , 	15 , 	16 , 	78 , 	325 , 	371 , 	419 , 	287 , 	161 , 	116 , 	49 , 	60 , 	96 , 	25 , 	23 , 	162 , 	8 , 	43 , 	12 , 	8 , 	18 , 	5 , 	37 , 	26 , 	405 , 	121 , 	151 , 	16 , 	42 ," 	7,219 ",,,,,,,,,,,,,
PC, 	120 , 	58 , 	54 , 	8 , 	33 , 	20 , 	456 , 	204 , 	221 , 	47 , 	158 , 	115 , 	93 , 	17 , 	55 , 	42 , 	35 , 	21 , 	834 , 	273 , 	474 , 	74 , 	57 , 	141 , 	74 , 	391 , 	285 , 	613 , 	555 , 	234 , 	197 , 	122 , 	67 , 	93 , 	38 , 	4 , 	11 , 	102 , 	163 , 	33 , 	97 , 	71 , 	19 , 	3 , 	24 , 	10 , 	6 , 	14 , 	66 , 	263 ," 	7,165 ",,,,,,,,,,,,,
AN, 	93 , 	88 , 	24 , 	9 , 	88 , 	77 , 	553 , 	437 , 	483 , 	87 , 	201 , 	345 , 	128 , 	93 , 	86 , 	45 , 	64 , 	61 , 	833 , 	265 , 	409 , 	141 , 	43 , 	230 , 	126 ," 	1,345 "," 	1,065 "," 	1,211 "," 	1,464 ", 	795 , 	350 , 	257 , 	172 , 	324 , 	210 , 	8 , 	44 , 	141 , 	240 , 	162 , 	134 , 	449 , 	138 , 	10 , 	138 , 	53 , 	15 , 	26 , 	208 , 	132 ," 	14,100 ",,,,,,,,,,,,,
Entries," 	29,311 "," 	35,346 "," 	13,263 "," 	8,964 "," 	23,753 "," 	13,795 "," 	28,063 "," 	25,952 "," 	33,271 "," 	24,809 "," 	48,639 "," 	31,329 "," 	30,110 "," 	27,464 "," 	20,911 "," 	15,644 "," 	14,503 "," 	13,680 "," 	22,913 "," 	15,315 "," 	14,573 "," 	6,020 "," 	4,737 "," 	9,114 "," 	30,127 "," 	64,984 "," 	62,879 "," 	102,442 "," 	76,051 "," 	45,669 "," 	42,151 "," 	21,578 "," 	40,942 "," 	32,198 "," 	14,678 "," 	9,162 "," 	17,651 "," 	5,307 "," 	19,331 "," 	10,226 "," 	12,118 "," 	15,169 "," 	9,932 "," 	6,613 "," 	3,814 "," 	6,663 "," 	3,929 "," 	6,497 "," 	7,467 "," 	14,931 "," 	1,193,988 ",,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
