Exit stations,Entry stations->,,SUNDAY,,,Aug 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
LF, 	2 , 	4 , 	5 , 	8 , 	27 , 	6 , 	19 , 	14 , 	23 , 	2 , 	7 , 	31 , 	3 , 	3 , 	2 , 	1 , 	1 , 	2 , 	47 , 	16 , 	26 , 	7 , 	7 , 	31 , 	3 , 	209 , 	92 , 	132 , 	98 , 	31 , 	19 , 	10 , 	6 , 	9 , 	2 , 	0 , 	1 , 	3 , 	21 , 	2 , 	2 , 	83 , 	8 , 	-   , 	21 , 	4 ," 	1,046 ",,,,,,,,,,,
OR, 	4 , 	4 , 	3 , 	4 , 	20 , 	3 , 	14 , 	10 , 	27 , 	6 , 	8 , 	22 , 	1 , 	4 , 	3 , 	1 , 	2 , 	3 , 	25 , 	12 , 	82 , 	9 , 	7 , 	33 , 	3 , 	211 , 	109 , 	154 , 	131 , 	35 , 	18 , 	14 , 	5 , 	8 , 	4 , 	1 , 	1 , 	1 , 	9 , 	2 , 	2 , 	78 , 	8 , 	1 , 	20 , 	3 ," 	1,121 ",,,,,,,,,,,
RR, 	11 , 	15 , 	16 , 	12 , 	40 , 	9 , 	30 , 	53 , 	81 , 	10 , 	24 , 	34 , 	8 , 	8 , 	7 , 	3 , 	6 , 	14 , 	35 , 	46 , 	58 , 	39 , 	37 , 	18 , 	17 , 	332 , 	201 , 	328 , 	271 , 	127 , 	93 , 	43 , 	20 , 	25 , 	4 , 	4 , 	9 , 	6 , 	23 , 	6 , 	6 , 	151 , 	23 , 	2 , 	24 , 	10 ," 	2,331 ",,,,,,,,,,,
OW, 	13 , 	12 , 	8 , 	10 , 	45 , 	21 , 	28 , 	32 , 	48 , 	19 , 	45 , 	46 , 	17 , 	18 , 	11 , 	4 , 	5 , 	6 , 	8 , 	5 , 	13 , 	4 , 	1 , 	15 , 	17 , 	479 , 	325 , 	666 , 	399 , 	205 , 	140 , 	45 , 	39 , 	33 , 	7 , 	8 , 	11 , 	2 , 	20 , 	7 , 	15 , 	123 , 	14 , 	7 , 	11 , 	4 ," 	3,003 ",,,,,,,,,,,
EM, 	138 , 	246 , 	173 , 	248 , 	586 , 	212 , 	349 , 	280 , 	344 , 	253 , 	280 , 	208 , 	185 , 	171 , 	101 , 	72 , 	124 , 	229 , 	204 , 	284 , 	447 , 	234 , 	225 , 	366 , 	606 , 	73 , 	27 , 	247 , 	150 , 	292 , 	362 , 	285 , 	313 , 	274 , 	84 , 	142 , 	733 , 	101 , 	226 , 	71 , 	96 , 	402 , 	207 , 	204 , 	107 , 	116 ," 	11,073 ",,,,,,,,,,,
MT, 	91 , 	184 , 	115 , 	141 , 	393 , 	133 , 	242 , 	207 , 	244 , 	216 , 	200 , 	122 , 	143 , 	129 , 	56 , 	38 , 	73 , 	130 , 	117 , 	149 , 	183 , 	104 , 	112 , 	205 , 	391 , 	23 , 	38 , 	48 , 	85 , 	258 , 	290 , 	220 , 	591 , 	256 , 	81 , 	82 , 	244 , 	48 , 	125 , 	45 , 	57 , 	303 , 	124 , 	81 , 	75 , 	62 ," 	7,247 ",,,,,,,,,,,
PL, 	171 , 	338 , 	161 , 	187 , 	517 , 	194 , 	355 , 	285 , 	388 , 	335 , 	397 , 	253 , 	236 , 	221 , 	113 , 	78 , 	122 , 	198 , 	180 , 	180 , 	227 , 	124 , 	135 , 	270 , 	658 , 	226 , 	37 , 	106 , 	162 , 	849 , 	958 , 	576 ," 	1,073 ", 	786 , 	212 , 	107 , 	362 , 	62 , 	244 , 	185 , 	184 ," 	1,253 ", 	350 , 	122 , 	111 , 	82 ," 	14,365 ",,,,,,,,,,,
CC, 	83 , 	128 , 	105 , 	153 , 	358 , 	157 , 	269 , 	232 , 	246 , 	190 , 	237 , 	98 , 	95 , 	86 , 	54 , 	32 , 	47 , 	105 , 	94 , 	96 , 	196 , 	103 , 	134 , 	247 , 	385 , 	137 , 	74 , 	166 , 	52 , 	304 , 	373 , 	215 , 	346 , 	248 , 	88 , 	64 , 	196 , 	37 , 	80 , 	73 , 	87 , 	475 , 	241 , 	84 , 	69 , 	48 ," 	7,378 ",,,,,,,,,,,
16, 	58 , 	63 , 	42 , 	85 , 	203 , 	111 , 	182 , 	169 , 	125 , 	127 , 	121 , 	55 , 	49 , 	37 , 	21 , 	15 , 	22 , 	32 , 	38 , 	40 , 	67 , 	25 , 	30 , 	108 , 	234 , 	300 , 	231 , 	974 , 	325 , 	33 , 	113 , 	148 , 	259 , 	168 , 	51 , 	21 , 	65 , 	13 , 	34 , 	46 , 	59 , 	192 , 	141 , 	24 , 	33 , 	16 ," 	5,300 ",,,,,,,,,,,
24, 	68 , 	77 , 	40 , 	78 , 	154 , 	83 , 	125 , 	123 , 	100 , 	97 , 	113 , 	56 , 	31 , 	29 , 	16 , 	13 , 	15 , 	28 , 	30 , 	32 , 	42 , 	20 , 	18 , 	85 , 	171 , 	370 , 	274 ," 	1,106 ", 	447 , 	111 , 	48 , 	135 , 	211 , 	131 , 	53 , 	20 , 	38 , 	6 , 	48 , 	41 , 	80 , 	190 , 	114 , 	15 , 	39 , 	10 ," 	5,125 ",,,,,,,,,,,
