Exit stations,Entry stations->,,WEEKDAY,,,May 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
LF, 	14 , 	15 , 	11 , 	12 , 	85 , 	12 , 	54 , 	161 , 	178 , 	13 , 	22 , 	44 , 	12 , 	6 , 	8 , 	5 , 	4 , 	8 , 	144 , 	58 , 	74 , 	9 , 	17 , 	89 , 	4 , 	917 , 	820 , 	273 , 	238 , 	42 , 	24 , 	18 , 	13 , 	28 , 	5 , 	3 , 	2 , 	17 , 	47 , 	4 , 	11 , 	74 , 	12 , 	2 ," 	3,609 ",,,CM line,"63,481","8,337","9,024",,,,,
OR, 	11 , 	19 , 	12 , 	12 , 	61 , 	10 , 	52 , 	102 , 	129 , 	12 , 	34 , 	32 , 	10 , 	6 , 	7 , 	3 , 	5 , 	12 , 	50 , 	36 , 	57 , 	20 , 	11 , 	77 , 	4 , 	776 , 	660 , 	218 , 	190 , 	37 , 	25 , 	23 , 	13 , 	20 , 	4 , 	2 , 	3 , 	8 , 	24 , 	7 , 	6 , 	61 , 	10 , 	1 ," 	2,874 ",,,RM line,"27,129","12,526","6,326","7,262",,,,
RR, 	26 , 	31 , 	37 , 	26 , 	71 , 	18 , 	77 , 	192 , 	217 , 	39 , 	65 , 	79 , 	25 , 	24 , 	19 , 	13 , 	15 , 	32 , 	94 , 	117 , 	179 , 	81 , 	87 , 	14 , 	35 ," 	1,115 "," 	1,215 ", 	586 , 	502 , 	182 , 	112 , 	50 , 	47 , 	40 , 	6 , 	5 , 	14 , 	24 , 	51 , 	7 , 	11 , 	122 , 	25 , 	3 ," 	5,731 ",,,WP line,"40,649","9,975","4,571","3,329","5,709",,,
OW, 	31 , 	46 , 	17 , 	17 , 	74 , 	34 , 	75 , 	65 , 	103 , 	37 , 	123 , 	114 , 	44 , 	45 , 	41 , 	17 , 	17 , 	21 , 	19 , 	18 , 	18 , 	5 , 	3 , 	31 , 	12 ," 	1,401 "," 	1,156 ", 	794 , 	561 , 	206 , 	135 , 	41 , 	71 , 	51 , 	12 , 	7 , 	24 , 	4 , 	37 , 	10 , 	17 , 	46 , 	25 , 	7 ," 	5,630 ",,,FT/ED line,"45,965","17,338","6,697","8,302","3,993","13,716",,
EM, 	303 , 	891 , 	598 , 	689 ," 	1,095 ", 	702 ," 	1,075 "," 	1,187 "," 	1,316 ", 	769 , 	921 , 	605 , 	802 , 	717 , 	508 , 	502 , 	813 ," 	1,682 "," 	1,007 "," 	1,727 "," 	1,510 "," 	1,014 ", 	824 ," 	1,154 "," 	1,591 ", 	139 , 	117 , 	505 , 	503 ," 	1,050 "," 	1,628 "," 	1,237 "," 	1,499 "," 	1,254 ", 	728 , 	563 ," 	1,900 ", 	534 , 	744 , 	559 , 	518 , 	492 , 	936 , 	719 ," 	39,625 ",,,SFIA,"19,631","2,200","6,264","2,061","2,412","1,608","1,368","371,312"
MT, 	297 , 	844 , 	594 , 	601 , 	874 , 	693 ," 	1,022 ", 	984 ," 	1,013 ", 	722 , 	860 , 	470 , 	627 , 	604 , 	447 , 	410 , 	630 ," 	1,245 ", 	798 ," 	1,350 "," 	1,090 ", 	739 , 	598 ," 	1,042 "," 	1,216 ", 	137 , 	135 , 	202 , 	462 ," 	1,314 "," 	2,277 "," 	1,731 "," 	2,663 "," 	1,634 ", 	936 , 	453 ," 	1,194 ", 	401 , 	654 , 	717 , 	588 , 	521 ," 	1,196 ", 	486 ," 	37,469 ",,,,,,,,,,,
PL, 	306 , 	593 , 	304 , 	333 , 	881 , 	369 , 	695 , 	723 , 	824 , 	499 , 	681 , 	505 , 	383 , 	386 , 	271 , 	220 , 	281 , 	472 , 	361 , 	442 , 	411 , 	220 , 	165 , 	431 , 	719 , 	725 , 	320 , 	127 , 	372 ," 	1,514 "," 	1,897 "," 	1,196 "," 	2,589 "," 	1,201 ", 	599 , 	211 , 	545 , 	192 , 	400 , 	409 , 	376 ," 	1,503 ", 	618 , 	206 ," 	26,474 ",,,,,,,,,,,
CC, 	226 , 	500 , 	294 , 	296 , 	529 , 	385 , 	654 , 	612 , 	607 , 	397 , 	585 , 	351 , 	361 , 	303 , 	237 , 	190 , 	205 , 	345 , 	321 , 	383 , 	276 , 	202 , 	152 , 	395 , 	539 , 	459 , 	428 , 	323 , 	74 , 	791 ," 	1,120 ", 	743 ," 	1,624 ", 	683 , 	452 , 	176 , 	405 , 	189 , 	392 , 	339 , 	297 , 	554 , 	423 , 	141 ," 	18,956 ",,,,,,,,,,,
16, 	116 , 	133 , 	82 , 	130 , 	344 , 	186 , 	341 , 	323 , 	274 , 	158 , 	239 , 	139 , 	96 , 	89 , 	67 , 	58 , 	55 , 	93 , 	82 , 	82 , 	77 , 	38 , 	36 , 	161 , 	206 ," 	1,008 "," 	1,249 "," 	1,727 ", 	869 , 	37 , 	418 , 	397 , 	805 , 	275 , 	153 , 	43 , 	110 , 	38 , 	112 , 	104 , 	126 , 	215 , 	210 , 	40 ," 	11,542 ",,,,,,,,,,,
24, 	113 , 	135 , 	64 , 	91 , 	282 , 	134 , 	213 , 	259 , 	261 , 	111 , 	167 , 	106 , 	73 , 	62 , 	55 , 	38 , 	30 , 	48 , 	64 , 	55 , 	54 , 	22 , 	21 , 	101 , 	138 ," 	1,397 "," 	1,801 "," 	2,182 "," 	1,182 ", 	436 , 	42 , 	322 , 	865 , 	301 , 	157 , 	25 , 	60 , 	29 , 	87 , 	93 , 	149 , 	198 , 	233 , 	24 ," 	12,280 ",,,,,,,,,,,
